Average Diode Voltage (V),Average Current Through Diode (A),Diode 1 Voltage(V),Diode 2 Voltage(V),Diode 3 Voltage(V),Current Through Diode 1 (A),Current Through Diode 2 (A),Current Through Diode 3 (A),Input Voltage
nan,nan,nan,nan,nan,nan,nan,nan,1.2078969385225584
nan,nan,nan,nan,nan,nan,nan,nan,1.2261984072880516
nan,nan,nan,nan,nan,nan,nan,nan,1.2444998760535448
nan,nan,nan,nan,nan,nan,nan,nan,1.262801344819038
nan,nan,nan,nan,nan,nan,nan,nan,1.2811028135845315
nan,nan,nan,nan,nan,nan,nan,nan,1.2994042823500247
nan,nan,nan,nan,nan,nan,nan,nan,1.3177057511155181
nan,nan,nan,nan,nan,nan,nan,nan,1.3360072198810116
nan,nan,nan,nan,nan,nan,nan,nan,1.3543086886465046
nan,nan,nan,nan,nan,nan,nan,nan,1.372610157411998
nan,nan,nan,nan,nan,nan,nan,nan,1.4092130949429846
nan,nan,nan,nan,nan,nan,nan,nan,1.427514563708478
